page_original_gsc,page_original_ga4,normalized_page_url,normalized_page_path,gsc_clicks,gsc_impressions,gsc_ctr,gsc_position,ga4_sessions,ga4_engaged_sessions,ga4_conversions,data_source_match_type
https://international-surrogacy.com/surrogacy-single-men,/surrogacy-single-men,https://international-surrogacy.com/surrogacy-single-men,/surrogacy-single-men,0.0,672.0,0.0,22.897321428571427,1.0,0.0,0.0,path_match
https://international-surrogacy.com/surrogacy-ukraine-price,/surrogacy-ukraine-price,https://international-surrogacy.com/surrogacy-ukraine-price,/surrogacy-ukraine-price,0.0,1066.0,0.0,17.02157598499062,16.0,2.0,0.0,path_match
https://international-surrogacy.com/surrogacy-with-donor-oocytes,,https://international-surrogacy.com/surrogacy-with-donor-oocytes,/surrogacy-with-donor-oocytes,0.0,27.0,0.0,15.703703703703704,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/surrogacy-with-own-oocytes,/surrogacy-with-own-oocytes,https://international-surrogacy.com/surrogacy-with-own-oocytes,/surrogacy-with-own-oocytes,0.0,50.0,0.0,5.34,2.0,0.0,0.0,path_match
https://international-surrogacy.com/surrogacy/donors,/surrogacy/donors,https://international-surrogacy.com/surrogacy/donors,/surrogacy/donors,0.0,361.0,0.0,19.332409972299168,4.0,0.0,0.0,path_match
https://international-surrogacy.com/surrogate-and-ivf-programs-for-irish-couples,,https://international-surrogacy.com/surrogate-and-ivf-programs-for-irish-couples,/surrogate-and-ivf-programs-for-irish-couples,0.0,14.0,0.0,10.714285714285714,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/test-page,/test-page,https://international-surrogacy.com/test-page,/test-page,0.0,2.0,0.0,9.0,4.0,2.0,2.0,path_match
https://international-surrogacy.com/us/surrogacy-law-in-ukraine,/us/surrogacy-law-in-ukraine,https://international-surrogacy.com/us/surrogacy-law-in-ukraine,/us/surrogacy-law-in-ukraine,0.0,911.0,0.0,16.319429198682766,5.0,2.0,0.0,path_match
https://international-surrogacy.com/why-choose-delivering-dreams,/why-choose-delivering-dreams,https://international-surrogacy.com/why-choose-delivering-dreams,/why-choose-delivering-dreams,0.0,33.0,0.0,8.272727272727273,1.0,0.0,0.0,path_match
https://international-surrogacy.com/why-choose-delivering-dreams-classic-2,,https://international-surrogacy.com/why-choose-delivering-dreams-classic-2,/why-choose-delivering-dreams-classic-2,0.0,1.0,0.0,17.0,0.0,0.0,0.0,gsc_only
,(not set),,,0.0,0.0,0.0,0.0,64.0,3.0,1.0,ga4_only
,/blog/understanding-the-benefits-of-surrogacy,https://international-surrogacy.com/blog/understanding-the-benefits-of-surrogacy,/blog/understanding-the-benefits-of-surrogacy,0.0,0.0,0.0,0.0,50.0,6.0,0.0,ga4_only
,/ai-assistant-2,https://international-surrogacy.com/ai-assistant-2,/ai-assistant-2,0.0,0.0,0.0,0.0,32.0,28.0,0.0,ga4_only
,/surrogacy-cost-calculator,https://international-surrogacy.com/surrogacy-cost-calculator,/surrogacy-cost-calculator,0.0,0.0,0.0,0.0,9.0,9.0,0.0,ga4_only
,/blog/how-can-i-know-the-sex-of-my-future-baby,https://international-surrogacy.com/blog/how-can-i-know-the-sex-of-my-future-baby,/blog/how-can-i-know-the-sex-of-my-future-baby,0.0,0.0,0.0,0.0,7.0,4.0,1.0,ga4_only
,/ai-assistant,https://international-surrogacy.com/ai-assistant,/ai-assistant,0.0,0.0,0.0,0.0,3.0,2.0,0.0,ga4_only
,/blog/agency-or-clinic,https://international-surrogacy.com/blog/agency-or-clinic,/blog/agency-or-clinic,0.0,0.0,0.0,0.0,3.0,1.0,0.0,ga4_only
,/free-book-thank-you,https://international-surrogacy.com/free-book-thank-you,/free-book-thank-you,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ga4_only
,/mass-media-about-us,https://international-surrogacy.com/mass-media-about-us,/mass-media-about-us,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ga4_only
,//checkout/,https://international-surrogacy.com//checkout,//checkout,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ga4_only
,"/blog/%5%43%%32%32https:/calendly.com/delivering_dreams/45min?form%255%2542YesNo5%255D%253DNo,%25%2532%2530I%25%2532%2530need%25%2532%2530to%25%2532%2530learn%25%2532%2530more%2526form%255%2542YesNo%2536%255D%253DI%25E%2532%25%2538%2530%2599m%25%2532%2530still%25%2532%2530in%25%2532%2530the%25%2532%2530research%25%2532%2530phase%2526form%255%2542full_phone%255D%253D1%2526form%255%2542yourEmail%255D%253D1%2526form%255%2542YesNo3%255D%253DNo,%25%2532%2530I%25E%2532%25%2538%2530%2599m%25%2532%2530single%2526form%255%2542conditionalField%255D%253D1%2526%253813%25365e%25381b%25389f1%25309e1%25303c353%2536%2530ffa%25367%25325%253D1%2526%253D1%2526form%255%2542FirstName%255D%253D1%2526form%255%2542Submit%255D%253D1%2526month%253D%2532%2530%25323-%25309%255%2543%25%2532%2532%2526form%255%2542YesNo%2532%255D%253DNot%25%2532%2530sure%25%2532%2530yet%252653ab9db79ca37f%2530%25383%2538%2530ecc%25325%2530b%253849b7d%253D1%2526form=",https://international-surrogacy.com/blog/%5%43%%32%32https:/calendly.com/delivering_dreams/45min,/blog/%5%43%%32%32https:/calendly.com/delivering_dreams/45min,0.0,0.0,0.0,0.0,2.0,1.0,0.0,ga4_only
,/blog/can-we-be-in-the-delivery-room,https://international-surrogacy.com/blog/can-we-be-in-the-delivery-room,/blog/can-we-be-in-the-delivery-room,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ga4_only
,/blog/fresh-or-frozen-eggs,https://international-surrogacy.com/blog/fresh-or-frozen-eggs,/blog/fresh-or-frozen-eggs,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ga4_only
,/blog/medical-rights-do-ips,https://international-surrogacy.com/blog/medical-rights-do-ips,/blog/medical-rights-do-ips,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ga4_only
,/blog/q-a-information-session-friday-march-4,https://international-surrogacy.com/blog/q-a-information-session-friday-march-4,/blog/q-a-information-session-friday-march-4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ga4_only
,/blog/surrogate-matching,https://international-surrogacy.com/blog/surrogate-matching,/blog/surrogate-matching,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ga4_only
,/blog/what-can-go-wrong,https://international-surrogacy.com/blog/what-can-go-wrong,/blog/what-can-go-wrong,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ga4_only
,/button-test,https://international-surrogacy.com/button-test,/button-test,0.0,0.0,0.0,0.0,2.0,2.0,13.0,ga4_only
,/test-page-3,https://international-surrogacy.com/test-page-3,/test-page-3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,ga4_only
,/blog/2-surrogacy-play-tugs-at-heartstrings,https://international-surrogacy.com/blog/2-surrogacy-play-tugs-at-heartstrings,/blog/2-surrogacy-play-tugs-at-heartstrings,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/236-how-to-choose-the-best-agency,https://international-surrogacy.com/blog/236-how-to-choose-the-best-agency,/blog/236-how-to-choose-the-best-agency,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/246-fredrik-eklund,https://international-surrogacy.com/blog/246-fredrik-eklund,/blog/246-fredrik-eklund,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/28-olympian-nancy-kerrigan,https://international-surrogacy.com/blog/28-olympian-nancy-kerrigan,/blog/28-olympian-nancy-kerrigan,0.0,0.0,0.0,0.0,1.0,1.0,0.0,ga4_only
,/blog/339-ivf-clinics-reopen,https://international-surrogacy.com/blog/339-ivf-clinics-reopen,/blog/339-ivf-clinics-reopen,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/463-potential-ethical-concerns,https://international-surrogacy.com/blog/463-potential-ethical-concerns,/blog/463-potential-ethical-concerns,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/5-questions-about-ivf,https://international-surrogacy.com/blog/5-questions-about-ivf,/blog/5-questions-about-ivf,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/68-confidence-and-transparency-in-surrogacy,https://international-surrogacy.com/blog/68-confidence-and-transparency-in-surrogacy,/blog/68-confidence-and-transparency-in-surrogacy,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/are-experienced-surrogates-available,https://international-surrogacy.com/blog/are-experienced-surrogates-available,/blog/are-experienced-surrogates-available,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/birth-and-exit-documentation,https://international-surrogacy.com/blog/birth-and-exit-documentation,/blog/birth-and-exit-documentation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/can-i-be-in-contact-with-my-surrogate,https://international-surrogacy.com/blog/can-i-be-in-contact-with-my-surrogate,/blog/can-i-be-in-contact-with-my-surrogate,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/dna-testing-to-ensure-a-healthy-child,https://international-surrogacy.com/blog/dna-testing-to-ensure-a-healthy-child,/blog/dna-testing-to-ensure-a-healthy-child,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/emotional-well-being-on-the-path-to-conception,https://international-surrogacy.com/blog/emotional-well-being-on-the-path-to-conception,/blog/emotional-well-being-on-the-path-to-conception,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/expensive-due-to-the-war,https://international-surrogacy.com/blog/expensive-due-to-the-war,/blog/expensive-due-to-the-war,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/fear-designer-super-babies,https://international-surrogacy.com/blog/fear-designer-super-babies,/blog/fear-designer-super-babies,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/fertility-decreases-monthly-as-ivf-access-is-limited,https://international-surrogacy.com/blog/fertility-decreases-monthly-as-ivf-access-is-limited,/blog/fertility-decreases-monthly-as-ivf-access-is-limited,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/fertility-for-dummies,https://international-surrogacy.com/blog/fertility-for-dummies,/blog/fertility-for-dummies,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/holiday-season,https://international-surrogacy.com/blog/holiday-season,/blog/holiday-season,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/how-much-do-surrogates-get-paid,https://international-surrogacy.com/blog/how-much-do-surrogates-get-paid,/blog/how-much-do-surrogates-get-paid,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/how-surrogacy-is-done,https://international-surrogacy.com/blog/how-surrogacy-is-done,/blog/how-surrogacy-is-done,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/if-you-re-considering-surrogacy,https://international-surrogacy.com/blog/if-you-re-considering-surrogacy,/blog/if-you-re-considering-surrogacy,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/is-ukrainian-surrogacy-safe,https://international-surrogacy.com/blog/is-ukrainian-surrogacy-safe,/blog/is-ukrainian-surrogacy-safe,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/ivf-best-treatment,https://international-surrogacy.com/blog/ivf-best-treatment,/blog/ivf-best-treatment,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/male-infertility,https://international-surrogacy.com/blog/male-infertility,/blog/male-infertility,0.0,0.0,0.0,0.0,4.0,1.0,0.0,ga4_only
,/blog/mild-stimulation-in-egg-donation,https://international-surrogacy.com/blog/mild-stimulation-in-egg-donation,/blog/mild-stimulation-in-egg-donation,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/monitoring-the-situation-in-ukraine,https://international-surrogacy.com/blog/monitoring-the-situation-in-ukraine,/blog/monitoring-the-situation-in-ukraine,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/successful-surrogacy-during-the-war,https://international-surrogacy.com/blog/successful-surrogacy-during-the-war,/blog/successful-surrogacy-during-the-war,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/surrogacy-industry-prepares-for-war,https://international-surrogacy.com/blog/surrogacy-industry-prepares-for-war,/blog/surrogacy-industry-prepares-for-war,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/blog/war-and-where-is-safe,https://international-surrogacy.com/blog/war-and-where-is-safe,/blog/war-and-where-is-safe,0.0,0.0,0.0,0.0,1.0,1.0,0.0,ga4_only
,/book-your-surrogacy-call,https://international-surrogacy.com/book-your-surrogacy-call,/book-your-surrogacy-call,0.0,0.0,0.0,0.0,1.0,1.0,1.0,ga4_only
,/guaranties,https://international-surrogacy.com/guaranties,/guaranties,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/search-results-page?view=results&word=RWdn,https://international-surrogacy.com/search-results-page,/search-results-page,0.0,0.0,0.0,0.0,3.0,3.0,5.0,ga4_only
,/surrogacy-articles?start=20,https://international-surrogacy.com/surrogacy-articles,/surrogacy-articles,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/test-page-1,https://international-surrogacy.com/test-page-1,/test-page-1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,ga4_only
,/vielen-dank,https://international-surrogacy.com/vielen-dank,/vielen-dank,0.0,0.0,0.0,0.0,1.0,1.0,0.0,ga4_only
,/why-choose-delivering-dreams-classic-short,https://international-surrogacy.com/why-choose-delivering-dreams-classic-short,/why-choose-delivering-dreams-classic-short,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
,/why-choose-delivering-dreams-single,https://international-surrogacy.com/why-choose-delivering-dreams-single,/why-choose-delivering-dreams-single,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ga4_only
